n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
178,LSC,0.876666666666667,0.18925,0.259833333333333,0.228116186440315,0.494965521820857,0.322715820909871,0.269347222222222,0.366372372110771,0.992194704851136,0.986125,0.0103413947049924,0.00601935535492704,0.00572283741299327,0.0115342188975329,0.0525758293835933,0.00852522074693104,0.00619854396918848,0.00687339274650379,0.00058590928735033,0.00361624901582349,"[[1314, 189], [181, 1316]]","[0.21587623009916249, 0.16560497312911285]","[0.29093018432039774, 0.23189603330863123]","[0.248006025537294, 0.21026181422780685]","[0.47027111780572256, 0.5174441795157828]","[0.34986282081262654, 0.29825051773914774]","[0.3005894854486727, 0.2412914456077176]","[0.3725115469017207, 0.3609289757257921]","[0.9912531041659728, 0.993048738161997]","[0.9832391950595195, 0.988604108572166]","[0.025166364702379342, 0.017483885443000707]","[0.008850547393020316, 0.008292408747652387]","[0.012669607761707906, 0.010483378700395563]","[0.04462184749039943, 0.05123694782962171]","[0.010152284247087707, 0.010530717772952758]","[0.009077854837110313, 0.0051536721309036046]","[0.000722353166517829, 0.0003838801165824686]","[0.005474437962968202, 0.006107816212485154]","[0.014265644984286764, 0.004947233330947391]"
178,N1,0.883666666666667,0.114916666666667,0.164933333333333,0.157655732247395,0.453530248855835,0.269473043828868,0.1708125,0.276546901908368,0.977581834373133,0.975958333333333,0.00758287544405154,0.00350347050159632,0.00403399185395532,0.0123720790900343,0.0524315637217807,0.00355668839754389,0.00418900263255534,0.00420476431174715,0.00217566131368628,0.0101706361786162,"[[1316, 187], [162, 1335]]","[0.1221721237980113, 0.10792884575306698]","[0.17348761681577865, 0.15655524991138253]","[0.1613367785632176, 0.15409294033501034]","[0.4415485037800727, 0.4654482433001889]","[0.2701622928225483, 0.2689534995389778]","[0.1763418837094338, 0.1655043952809525]","[0.2724943741540037, 0.2805221083096267]","[0.9739038639269616, 0.9811696184299967]","[0.9771341512686472, 0.9747690900939123]","[0.013374604262445165, 0.013105466520131833]","[0.004771795649054404, 0.0045799123044101865]","[0.008717331491408045, 0.013166387489782222]","[0.04522917634572973, 0.05011331379119623]","[0.004884478487305952, 0.007783128338502163]","[0.005344495623910844, 0.004196073396855387]","[0.0017015891250239377, 0.002708883223664891]","[0.017069603150880717, 0.009017404652174427]","[0.007311645028396167, 0.010144147067477023]"
178,N2,0.872666666666667,0.177833333333333,0.243166666666667,0.217474446979925,0.488836101803422,0.309906997880075,0.259597222222222,0.374308847048626,0.988644543231132,0.981958333333333,0.0075092535507125,0.00596866819315665,0.00393766534044393,0.0132872727168534,0.0499461026722327,0.00661233784339,0.00318694394205718,0.0033211213270401,0.00123209443538732,0.00675816121852356,"[[1308, 195], [187, 1310]]","[0.19808570634660505, 0.15882656158387343]","[0.26760573946449295, 0.2199334339029131]","[0.23480031271200383, 0.20101836707201565]","[0.467981938258366, 0.5084698807892765]","[0.3311920979550609, 0.2895632037236166]","[0.2830815036013372, 0.2374907797477433]","[0.3754285906159301, 0.3732593140023974]","[0.9863823996714693, 0.9907833437815828]","[0.9781805304412792, 0.985523545326888]","[0.01820355356293075, 0.013408487341032083]","[0.00844836327119505, 0.003642697517008493]","[0.014135625176674601, 0.012825219477357168]","[0.04273230839954793, 0.04766167915131973]","[0.0044193737424709145, 0.01097150940217617]","[0.005087004724486774, 0.0028339762621995093]","[0.0008086770571063082, 0.0013744525505968322]","[0.012327902477364285, 0.008730141246525767]","[0.005614468243051689, 0.006016187545098713]"
178,TD_U,0.882,0.123916666666667,0.184866666666667,0.178170839037686,0.529692567015364,0.254735892483757,0.185736111111111,0.299094166822026,0.982971023687547,0.990708333333333,0.0057008771254957,0.0124184842070198,0.0060209702983268,0.00961086808217456,0.0586102704829087,0.0128464329309184,0.00364991504319358,0.00869047611925227,0.00144783440965131,0.00730890818719798,"[[1310, 193], [161, 1336]]","[0.12416643977133321, 0.12489363401633742]","[0.1863637428681869, 0.1843904867360243]","[0.17701268233219497, 0.17989939792897444]","[0.5087502936284568, 0.5498976578159693]","[0.2529159926483785, 0.2572382122199369]","[0.18540974532864551, 0.18718364785147928]","[0.28153173258136943, 0.3165431349872204]","[0.9771109777205181, 0.9886818074232282]","[0.9909092911626363, 0.9907945939585929]","[0.02745457590772602, 0.017702383505796226]","[0.013043647940267385, 0.014762041313967926]","[0.013437516734246807, 0.01336605222375769]","[0.0596939123184347, 0.046375649680672995]","[0.02016055610684432, 0.012844556057668434]","[0.01003418656088437, 0.011017290066276835]","[0.0005030580203228655, 0.002677352183625753]","[0.010492558434299984, 0.010693007813170645]","[0.01644387725319331, 0.015695480457148508]"
178,Uniform,0.885,0.100666666666667,0.146941666666667,0.143687579625798,0.447734233682031,0.262014050386201,0.144770833333333,0.260811848302978,0.976596240734858,0.976083333333333,0.00263523138347365,0.00561805126356106,0.00584007051422423,0.00743499073933651,0.0534489629610196,0.00545140971993516,0.00662510554889133,0.00595452873198524,0.00278303864331035,0.0107037522626414,"[[1317, 186], [159, 1338]]","[0.10356169773945992, 0.09778007452026531]","[0.15204569811601396, 0.14177564190030315]","[0.1446208625708866, 0.14267753479761855]","[0.435611517109856, 0.45990574012715435]","[0.2605260582151888, 0.2634595749257144]","[0.15099120793404328, 0.13847617028706458]","[0.2555342974624595, 0.2661665005584451]","[0.9730719170140265, 0.9801785444103872]","[0.9769786927652367, 0.9754497796504443]","[0.010491676912379073, 0.011093167585851313]","[0.006235585285746394, 0.0051746774193232245]","[0.00659759873512285, 0.009125592350856743]","[0.049996603640708556, 0.0474109556596973]","[0.007534437827065161, 0.0053846183768364924]","[0.004941420218272842, 0.006405160688881446]","[0.002178395011696808, 0.003354568409471719]","[0.01826153989267211, 0.011505210389791512]","[0.004466801770840938, 0.009146713753695237]"
178,kDN,0.880333333333333,0.1435,0.200833333333333,0.183920307780872,0.468748867186081,0.289938009751537,0.199555555555556,0.300920568609797,0.981355193778729,0.981625,0.00545180907793203,0.00581544877412264,0.00681208586916584,0.00789903470197613,0.0520881541354848,0.007656273186339,0.00745656791644738,0.0082546049979588,0.00259613285873075,0.00630427819905747,"[[1317, 186], [173, 1324]]","[0.15512466990047033, 0.13196589776742348]","[0.21546170402473525, 0.1865845440569442]","[0.19296511408207437, 0.17513133088598853]","[0.45509519654518726, 0.4821511261828698]","[0.2930087094347119, 0.2869479995796399]","[0.2162262101595358, 0.18342506885796495]","[0.30135181658543664, 0.30055191021217853]","[0.9787106207064278, 0.9839288639606167]","[0.9846012649848364, 0.9785181660893946]","[0.00741968176687335, 0.01616893399223229]","[0.009230321994957031, 0.005828678163953172]","[0.0060133913138841815, 0.010928711820470451]","[0.04888430924933657, 0.04581846750870316]","[0.009142113153999983, 0.008745861709207704]","[0.00798215943947359, 0.010780893117412003]","[0.00183163699042805, 0.0030688808842901567]","[0.00863717635424986, 0.009709401725664374]","[0.011381189549989812, 0.005928344745142711]"
179,CLD,0.862666666666667,0.178166666666667,0.222275,0.207821524549782,0.451816638516581,0.388658883405846,0.212944444444444,0.308723817048783,0.983035392478839,0.977583333333333,0.00383695481107376,0.00873311863603782,0.00940885553614253,0.00958828990670665,0.0488683265887614,0.00661427937714569,0.00814742720269094,0.00567803588606828,0.00160478619101881,0.0072702065154834,"[[1284, 219], [193, 1304]]","[0.19381279417032968, 0.16432669459358812]","[0.24277007207876394, 0.20335504599015097]","[0.21768793145653104, 0.19866592956819454]","[0.43988042531378974, 0.46254276430512953]","[0.40006194947664364, 0.3783771758521168]","[0.23291135930826318, 0.19456357524922172]","[0.31345234886201495, 0.3042533773295085]","[0.9833535150534051, 0.9827890461296999]","[0.985738649223402, 0.9702530133522208]","[0.010389583186098433, 0.014840709236800285]","[0.012753499024802996, 0.006709153464284813]","[0.007105093598231895, 0.015340167786833529]","[0.0407240814766897, 0.04677264085459258]","[0.00926565734177745, 0.006841449790412618]","[0.010102225917683536, 0.002332162426148022]","[0.0011443188092520814, 0.0022533332507737552]","[0.013931558718618817, 0.0049643091647947205]","[0.012133347664565695, 0.010521044855459459]"
179,DCP,0.879333333333333,0.16,0.215233333333333,0.215496231316306,0.490132364425557,0.290679627481856,0.210243055555556,0.312265591229509,0.983285401802321,0.98575,0.00547722557505167,0.00490358428997493,0.00314225790192691,0.0121445623509736,0.0648679256085229,0.013783820064989,0.00443650277875087,0.00590853957937026,0.00249275730120317,0.0109266811572001,"[[1307, 196], [166, 1331]]","[0.18654259701965792, 0.13931126239734132]","[0.2481474106353397, 0.1886176431068371]","[0.24060683456276127, 0.19540456658868405]","[0.4761550412258325, 0.5023486978798826]","[0.32227244375775055, 0.2648918515463583]","[0.2350807711399086, 0.1902295038393019]","[0.31878781436199066, 0.30750621866426353]","[0.9805535629081898, 0.9856105349852451]","[0.9855161528239762, 0.9866654571533156]","[0.027462045996633412, 0.01342469753613901]","[0.012042331598126958, 0.010669395076463837]","[0.021274798356038602, 0.007568529401964536]","[0.05634463034430121, 0.06325641230437863]","[0.011117823026390706, 0.015426500395553001]","[0.011247049506587956, 0.013714595153308135]","[0.0016944190182865463, 0.00337565608674833]","[0.01351854306957325, 0.015580940575374597]","[0.01227217120051375, 0.009943340483935007]"
179,F1,0.886333333333333,0.105916666666667,0.155775,0.149062561877151,0.459196386573317,0.260182740781034,0.153006944444444,0.270425371334844,0.978751525319571,0.9985,0.00616891850777397,0.00452999264164229,0.00631704319458259,0.00856265137116094,0.0528026395885636,0.00667389837836324,0.00382083308089987,0.00549548150820698,0.00201757548170026,0.00137720782341988,"[[1323, 180], [161, 1336]]","[0.1115993867370714, 0.10008764351479171]","[0.1586594043176369, 0.1529167325461966]","[0.14731370775903693, 0.1510213570221735]","[0.44326131288080006, 0.47601739542803534]","[0.26847840594976013, 0.2518557886608072]","[0.15489903720115267, 0.15120621297710707]","[0.2586361575521698, 0.28262435268406366]","[0.9750690199058122, 0.982502365774818]","[0.9985119058628399, 0.9984249421783756]","[0.012242273232265309, 0.006234446118766894]","[0.01105136868038002, 0.001558010475217479]","[0.010276417574602209, 0.007527761234235826]","[0.04664911139151004, 0.052423710436442304]","[0.012378560317318743, 0.002500636656512458]","[0.008080072194613533, 0.0033600111874160558]","[0.001155343091865085, 0.0024221545298579498]","[0.001678082276376054, 0.001970773723443672]","[0.009664951203529292, 0.006499970160202615]"
179,Hostility,0.874,0.18725,0.2425,0.22238032614341,0.47831713795358,0.339347886263701,0.238729166666667,0.335638690957927,0.987481500127144,0.986916666666667,0.0129421791055448,0.00859788410663409,0.0101446140608919,0.014813935018203,0.050111167752537,0.0158875077724007,0.00967316492151176,0.00898160736688385,0.00184259954166099,0.00254473858076703,"[[1312, 191], [187, 1310]]","[0.22032498565005643, 0.15883763834679268]","[0.28240112284162866, 0.20778651700366196]","[0.24840900063913499, 0.1997465400490524]","[0.4591528385367288, 0.49490061119183204]","[0.3690322840682162, 0.3133206279006052]","[0.2795124426716476, 0.2033848238224616]","[0.35142405983812414, 0.3218023423423149]","[0.9878625506499258, 0.9871397122653585]","[0.9877298633509002, 0.9862111337780319]","[0.023602597556158855, 0.012456299330793438]","[0.015002706933304908, 0.006281673853821127]","[0.02098451641533769, 0.008106074394368213]","[0.04530799023885469, 0.04489207452576933]","[0.010216569477941133, 0.025541526942178382]","[0.012989478072972996, 0.008735016899290935]","[0.0018386515256912828, 0.002085296986489186]","[0.009078735168184323, 0.0057734039921726425]","[0.018432646054140987, 0.007771111478194351]"
179,LSC,0.876666666666667,0.181,0.2558,0.223370415407387,0.498310398959355,0.318712549645121,0.266743055555556,0.365857754188445,0.992348780742609,0.988833333333333,0.0103413947049924,0.0127937701853502,0.00674623094360432,0.0138769120276546,0.0501194280653255,0.00828127494819209,0.00607268736464378,0.00774257287119378,0.000803022897912818,0.0040946908376037,"[[1314, 189], [181, 1316]]","[0.20851771309591424, 0.15666990123098595]","[0.2866217394523992, 0.2286995714534205]","[0.24466888997828629, 0.20456201465520324]","[0.4735189424584096, 0.5203985710879204]","[0.34822183204964097, 0.2926606405541901]","[0.2938408131835558, 0.24304157030927648]","[0.36751021073261325, 0.364468834677237]","[0.991281257806002, 0.9932930585311637]","[0.9853339089811044, 0.9917024889183381]","[0.02602145902954975, 0.011802882177310969]","[0.008067073888896036, 0.005426548106552799]","[0.011713428968132286, 0.01302339106984397]","[0.04337124403929786, 0.0478923437177169]","[0.010470885358724384, 0.007882649998502354]","[0.009396857775564281, 0.005366767189574888]","[0.0010299300168101488, 0.0005921355012681722]","[0.005636659726708507, 0.006118570487715576]","[0.010921020004790795, 0.010847303279519748]"
179,N1,0.884666666666667,0.117666666666667,0.165825,0.158175467153995,0.455208497920526,0.271898601724516,0.167229166666667,0.275070355195426,0.978361669582363,0.97775,0.00570087712549567,0.00457954388801136,0.00577894285795903,0.00912642985045643,0.0550396869951665,0.00443664341325417,0.00323442671948271,0.00519925426204581,0.00235337932137343,0.00989682012623807,"[[1319, 184], [162, 1335]]","[0.12076397478842285, 0.11431966630902837]","[0.1707851374681681, 0.1606564227640283]","[0.15594455393876908, 0.1603081198745909]","[0.44281555397711936, 0.4678922525811138]","[0.26977806906767116, 0.2739693906822375]","[0.16941104092677786, 0.16486973395140106]","[0.2705689560056091, 0.27957043063252207]","[0.975340097995311, 0.9814455800033624]","[0.9813603724845716, 0.9740661438260277]","[0.017705842364748176, 0.014753094331620453]","[0.008307773330652806, 0.008569049935874488]","[0.010001052887468076, 0.010171201467591234]","[0.0467395745967705, 0.05263746434313229]","[0.01021592616180574, 0.008625835851154584]","[0.009297427369096523, 0.0029307207512014135]","[0.002267912261723853, 0.0023590368684202083]","[0.014689801392343991, 0.008930019280103767]","[0.01001558825115951, 0.009802005758422896]"
179,N2,0.873,0.170833333333333,0.238175,0.212229998854283,0.486987634393956,0.309106861550561,0.253479166666667,0.369640425216409,0.988436233805668,0.984416666666667,0.00749073501808144,0.00962400788537592,0.00811513289752203,0.0190185173602081,0.0512967420813723,0.00813314891904576,0.0063005957457643,0.00403845293030035,0.00107850178672701,0.00556760845326687,"[[1308, 195], [186, 1311]]","[0.18603432711109624, 0.15618606275445499]","[0.2585229312297323, 0.21847971999426238]","[0.22311971819228288, 0.20168558076282275]","[0.4668014923846268, 0.5066508351851835]","[0.32649893491553766, 0.29222939016710947]","[0.272939517196994, 0.2346325818445448]","[0.36891360194746226, 0.3703589504012511]","[0.9858114215757459, 0.9909832917587138]","[0.981072671142712, 0.9876316508406611]","[0.027835567473693968, 0.021550852201497356]","[0.010953031263097804, 0.011355013595385993]","[0.021034165657640973, 0.01794160397835543]","[0.0440922852955872, 0.048288337966912016]","[0.008686760494176226, 0.014356349935131784]","[0.008042668338473044, 0.0035409239209408284]","[0.000967775951738601, 0.00106842180499104]","[0.009170034793150567, 0.006391975919491135]","[0.010815694200114497, 0.01766272746654341]"
179,TD_U,0.881666666666666,0.12975,0.1873,0.178569425173662,0.531367296184301,0.25627436464956,0.186347222222222,0.298074786220272,0.982895667965674,0.990041666666667,0.00424918292799402,0.00672887641272878,0.00700801872064344,0.0095287391295305,0.0586843990323305,0.0155646142142236,0.00674417830222646,0.00609520051356412,0.00166391099394325,0.00879872347117595,"[[1308, 195], [160, 1337]]","[0.14537859618822985, 0.11719883675728086]","[0.19837553054217877, 0.17815226770335407]","[0.18474971164420242, 0.17365527266293537]","[0.5115873706773085, 0.5490955368328316]","[0.2653532982561734, 0.24909924268836883]","[0.19680436375667795, 0.1779362508311608]","[0.28867519739150116, 0.3072384869716772]","[0.9776454555488014, 0.9877260288035641]","[0.9903433430451333, 0.9899368907073723]","[0.02127252632727125, 0.014728672436481136]","[0.01364483433585325, 0.011141195314659229]","[0.015423685945958792, 0.007711869293669797]","[0.061303821266365945, 0.04659827080662968]","[0.02227133254175014, 0.01657932274234682]","[0.010297019755712981, 0.012189431391435189]","[0.0014797145245081904, 0.0025545291294017157]","[0.011280575821775845, 0.013929431527864612]","[0.014439655721459145, 0.013196622542342096]"
179,Uniform,0.885333333333333,0.10325,0.15015,0.147829363386079,0.449544100286949,0.266164707547717,0.145576388888889,0.260977055984687,0.976943679994983,0.975416666666666,0.00320589734361189,0.00674047682124772,0.00460530717397511,0.0121223076822532,0.0566168715653891,0.00680683151856016,0.00370321900763626,0.00243531279282939,0.00191194045045091,0.00918204202959959,"[[1319, 184], [160, 1337]]","[0.11013630772242484, 0.09608161511492325]","[0.15440742196779683, 0.145743491277153]","[0.14871786169795959, 0.14689695674987313]","[0.440209185280702, 0.45911660921156006]","[0.26479799149899474, 0.26753448700079063]","[0.15396098425120797, 0.1369474013740227]","[0.25547173096744413, 0.26660700183885877]","[0.9735639680616576, 0.980407206261607]","[0.9763103866154277, 0.9744478763875586]","[0.006132142083336953, 0.016085101188289125]","[0.0049056913596397305, 0.0065445216332274255]","[0.010331325840297627, 0.012797152098036606]","[0.052667410187315196, 0.050000560012749565]","[0.007701725851440966, 0.00874148172704828]","[0.0038295746335553498, 0.004551384273261205]","[0.0017839845417876835, 0.0022375393211928798]","[0.01598310575380648, 0.007682442969958367]","[0.0028432881824992542, 0.00558183503646724]"
