instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
5310,0.5207099855478088,0.5207099855478088,0.0,1.0,0.0,0.9739913304434812,0.9451363112880936,0.0,0.06919747243526486,0.75,0.75,0.87,0.0,0.0006605493140307,0.0012588255113589605,0.9238801086555575,0.00354165942996907,0.0004730748116917944,1.1214912530560448,5.674356571181308e-06
5311,0.6192332078097058,0.6192332078097058,0.0,1.0,0.0,0.7325775258419474,0.8146315025564771,0.0,0.02036591526718401,0.75,0.75,0.836,0.0,0.0016063387237733402,0.0022885635655764376,0.7093832270577253,0.006008173577738456,0.0013115468468217729,0.8627001966135377,9.992007221626415e-16
5312,0.6896787262319484,0.6896787262319484,0.0,1.0,0.0,0.7585861953984662,0.8066320676537351,0.0,0.021006987353921147,0.75,0.75,0.863,0.0,0.0008695102849851026,0.0010741401046540488,1.1098469286526114,0.006933225341319127,0.0008017277722801553,1.90400256214201,9.992007221626415e-16
5313,0.5795639672025794,0.5795639672025794,0.0,1.0,0.0,0.9116372124041348,0.888089696276938,0.0,0.022501545159063885,0.75,0.75,0.8616666666666667,0.0,0.0016063387237733402,0.0022885635655764376,0.6783835869907595,0.006008173577738456,0.0013115468468217729,0.7919905565400364,1.3586909375371897e-12
5314,0.4786764668996818,0.4786764668996818,0.0,1.0,0.0,0.952650883627876,0.9110446147794588,0.0,0.06688301959717269,0.75,0.75,0.9256666666666666,0.0,0.0009938073821174531,0.001250435162606592,0.7830897782104121,0.0074159973918949225,0.0008106093883044776,0.44764744917982224,7.90130411062643e-06
5315,0.6332684514664983,0.6332684514664983,0.0,1.0,0.008,0.9983327775925308,0.9854003806664955,0.0,0.10028280673494505,1.0,1.0,0.9653333333333334,0.1,0.0008695102849851026,0.0025567655943821315,0.8450371767813736,0.006933225341319127,0.0007204305180307771,1.2620609316569238,0.4175493392641899
5316,0.5253500441187011,0.5253500441187011,0.0,1.0,0.0,0.8202734244748249,0.852022135558779,0.0,0.04085450503328247,0.75,0.75,0.8103333333333333,0.0,0.0009938073821174531,0.001250435162606592,0.843004211331264,0.0074159973918949225,0.0008106093883044776,0.3046725562625261,6.702638444289457e-12
5317,0.48222278972462673,0.48222278972462673,0.0,1.0,0.0,0.9116372124041348,0.8873431315349212,0.0,0.07429841803668735,0.75,0.75,0.8966666666666667,0.0,0.0006605493140307,0.0012588255113589605,0.8489505029754146,0.00354165942996907,0.0004730748116917944,0.8402647035137959,8.344685968445147e-08
5318,0.5534222742107319,0.5534222742107319,0.0,1.0,0.0,0.9816605535178393,0.9480624147762844,0.0,0.12032951667476399,0.75,0.75,0.902,0.0,0.0007017088424902257,0.0007164814778805539,0.5558888246544507,0.005090509642255786,0.0006384182778196804,1.6607557337648555,8.932879736767016e-06
5319,0.6059361552267795,0.6059361552267795,0.0,1.0,0.0,0.8686228742914305,0.8801397339761607,0.0,0.06374378175337359,0.75,0.75,0.8213333333333334,0.0,0.0016063387237733402,0.002301308289555684,0.7593531371663752,0.006008173577738456,0.0013115468468217729,0.7899654848125278,1.567634910770844e-13
5320,0.5614761289098247,0.5614761289098247,0.0,1.0,0.0,0.9716572190730244,0.9405250946196911,0.0,0.11622879207025327,0.75,0.75,0.881,0.0,0.0008695102849851026,0.001086715607390357,0.8651019025385139,0.006933225341319127,0.0007204305180307771,1.2458674843553916,1.1510214103608274e-06
5321,0.4841778881035981,0.4841778881035981,0.0,1.0,0.0,0.8826275425141714,0.8678325236295736,0.0,0.058448742601484804,0.75,0.75,0.895,0.0,0.0009938073821174531,0.001250435162606592,0.8123540959832212,0.0074159973918949225,0.0008971330616765957,0.43265058929515815,1.1995180790866405e-07
5322,0.4729075239832333,0.4729075239832333,0.0,1.0,0.0,0.9786595531843948,0.9368913713995942,0.0,0.09388788346401977,0.75,0.75,0.9423333333333334,0.0,0.0016063387237733402,0.002301308289555684,0.7368155543624169,0.006008173577738456,0.0014415228196466886,0.590911455190669,0.0002735466893938462
5323,0.49559455698514665,0.49559455698514665,0.0,1.0,0.0,0.9706568856285428,0.9366894661798658,0.0,0.11409913543241024,0.75,0.75,0.9256666666666666,0.0,0.0007017088424902257,0.0007164814778805539,0.6005454189287673,0.005090509642255786,0.0005808245805765186,1.2558301543729329,0.00013255915078178444
5324,0.4610720547783159,0.4610720547783159,0.0,1.0,0.0,0.9463154384794932,0.9031792194201983,0.0,0.07568573814875368,0.75,0.75,0.945,0.0,0.0016063387237733402,0.002301308289555684,0.7126417672106736,0.006008173577738456,0.0015843693770741128,0.5781298502348827,6.92790535871419e-05
5325,0.5206260091044195,0.5206260091044195,0.0,1.0,0.0,0.9009669889963321,0.8859382479902269,0.0,0.06483453600021283,0.75,0.75,0.8516666666666667,0.0,0.0007017088424902257,0.0007164814778805539,0.7047870901058158,0.005090509642255786,0.0005808245805765186,1.479758913725806,8.321372483431375e-10
5326,0.4650503564861763,0.4650503564861763,0.0,1.0,0.0,0.9979993331110371,0.9711866040414302,0.0,0.2580543189104504,0.75,0.75,0.9606666666666667,0.2,0.0007017088424902257,0.0007164814778805539,0.6248169883078072,0.005090509642255786,0.0006384182778196804,0.9767852762194188,0.04828022083372778
5327,0.4541479801496766,0.4541479801496766,0.0,1.0,0.0,0.9989996665555185,0.9839346380690974,0.0,0.3744660101474233,0.75,0.75,0.9843333333333333,0.3,0.0006605493140307,0.006855464832716978,0.8035107098543688,0.00354165942996907,0.0004730748116917944,0.7793892518203243,0.2660245881002029
5328,0.5990989677927533,0.5990989677927533,0.0,1.0,0.0,0.9213071023674558,0.9059713795288616,0.0,0.060722296455249514,0.75,0.75,0.8276666666666667,0.0,0.0006605493140307,0.0012408558522771444,0.905676022986026,0.00354165942996907,0.0005123940088183662,0.860174628144088,1.893780688002075e-10
5329,0.5418296345401816,0.5418296345401816,0.0,1.0,0.0,0.9796598866288763,0.9497037357018996,0.0,0.09749911526857757,0.75,0.75,0.907,0.0,0.0009938073821174531,0.001250435162606592,0.7594189457459126,0.0074159973918949225,0.0008106093883044776,0.27760603628030034,7.821677886964731e-05
5330,0.7051301011361222,0.7051301011361222,0.0,1.0,0.0,0.7099033011003668,0.7719820463542431,0.0,0.009801410105142128,0.75,0.75,0.8673333333333333,0.0,0.0016063387237733402,0.0022885635655764376,0.7344904367444901,0.006008173577738456,0.0013115468468217729,0.9757066190410293,9.992007221626415e-16
5331,0.4346081360059503,0.4346081360059503,0.0,1.0,0.0,0.9946648882960987,0.9659920509053884,0.0,0.0895040993842594,0.75,0.75,0.9923333333333333,0.0,0.0006605493140307,0.0022639717420680334,0.7447721610215283,0.00354165942996907,0.0004730748116917944,0.5980014985562099,0.34136776838238575
5332,0.5749113222228786,0.5749113222228786,0.0,1.0,0.0,0.8902967655885295,0.8876103719023887,0.0,0.026046937642337786,0.75,0.75,0.8049999999999999,0.0,0.0007017088424902257,0.0007164814778805539,0.7207146536628152,0.005090509642255786,0.0005808245805765186,1.8124600804854478,8.35531643875891e-12
5333,0.5962858116936965,0.5962858116936965,0.0,1.0,0.0,0.7802600866955651,0.8433514765350784,0.0,0.05922558976620507,0.75,0.75,0.81,0.0,0.0008695102849851026,0.001086715607390357,0.9955783833152638,0.006933225341319127,0.0008017277722801553,1.5603406581955548,9.992007221626415e-16
5334,0.565857311887924,0.565857311887924,0.0,1.0,0.0,0.8946315438479493,0.8896681179322736,0.0,0.0555437936352704,0.75,0.75,0.8,0.0,0.0009938073821174531,0.001250435162606592,0.8155701464060163,0.0074159973918949225,0.0008106093883044776,0.22670252265791913,4.422839872218029e-11
5335,0.5281584073063262,0.5281584073063262,0.0,1.0,0.0,0.8546182060686895,0.8718142436405865,0.0,0.00770427961632425,0.75,0.75,0.8006666666666666,0.0,0.0016063387237733402,0.0022885635655764376,0.6963658994749304,0.006008173577738456,0.0013115468468217729,0.713059969963001,3.1059599336961613e-12
5336,0.6500854129617846,0.6500854129617846,0.0,1.0,0.0,0.6725575191730577,0.785746087463777,0.0,0.013781141250892692,0.75,0.75,0.8376666666666667,0.0,0.0006605493140307,0.0012408558522771444,1.0244856454700717,0.00354165942996907,0.00043677216361047715,1.2372962948112705,9.992007221626415e-16
5337,0.5622620514813877,0.5622620514813877,0.0,1.0,0.0,0.7032344114704902,0.8179121153241344,0.0,0.010068843796276261,0.75,0.75,0.798,0.0,0.0016063387237733402,0.0022885635655764376,0.7123350851042648,0.006008173577738456,0.0017413588799741124,0.7713925567962753,9.992007221626415e-16
5338,0.701526224115846,0.701526224115846,0.0,1.0,0.0,0.729243081027009,0.785473361122667,0.0,0.010769084903709203,0.75,0.75,0.8656666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.9615335582260116,0.0074159973918949225,0.0010988567946264916,0.0966894114168953,9.992007221626415e-16
5339,0.4926443293447025,0.4926443293447025,0.0,1.0,0.0,0.9883294431477159,0.9538737171139835,0.0,0.10673970126149024,0.75,0.75,0.95,0.0,0.0016063387237733402,0.0028100146365278955,0.6747463182479013,0.006008173577738456,0.0013115468468217729,0.6183568330912107,0.011293545499419163
5340,0.5437529645057142,0.5437529645057142,0.0,1.0,0.0,0.8049349783261087,0.8539906608184372,0.0,0.03566603983282879,0.75,0.75,0.7993333333333333,0.0,0.0016063387237733402,0.0022885635655764376,0.7020381842493851,0.006008173577738456,0.0014415228196466886,0.7418143112760839,2.375877272697863e-14
5341,0.46713507167340274,0.46713507167340274,0.0,1.0,0.0,0.991997332444148,0.9615504102413818,0.0,0.18505018155918673,0.75,0.75,0.9566666666666667,0.0,0.0016063387237733402,0.0028256591558252077,0.6881158220989573,0.006008173577738456,0.0014415228196466886,0.5768865228223801,0.015854416578421206
5342,0.6745185412011907,0.6745185412011907,0.0,1.0,0.0,0.7962654218072691,0.8293159659069032,0.0,0.025345343539697973,0.75,0.75,0.856,0.0,0.001867264982522054,0.0022885635655764376,0.7539656963447601,0.006008173577738456,0.0014415228196466886,0.9027970136901838,9.992007221626415e-16
5343,0.6191967978646529,0.6191967978646529,0.0,1.0,0.0,0.8732910970323441,0.8770823119220165,0.0,0.01912541067574114,0.75,0.75,0.8293333333333334,0.0,0.0007017088424902257,0.0007164814778805539,0.7282293460733054,0.005090509642255786,0.0005808245805765186,2.07194665531154,7.036593530076718e-13
5344,0.5347161544452066,0.5347161544452066,0.0,1.0,0.0,0.9553184394798266,0.9296588435673915,0.0,0.024690509770148972,0.75,0.75,0.849,0.0,0.0006605493140307,0.0012588255113589605,0.9447398565827083,0.00354165942996907,0.00043677216361047715,1.177800571820089,2.395614066519408e-07
5345,0.6001191216705779,0.6001191216705779,0.0,1.0,0.0,0.8092697565855285,0.8541361809893157,0.0,0.029998159568059846,0.75,0.75,0.8156666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.8567736748613676,0.0074159973918949225,0.0008106093883044776,0.17965081865247762,1.3322676295501967e-14
5346,0.503624946533664,0.503624946533664,0.0,1.0,0.0023333333333333335,0.9986662220740247,0.982237517283897,0.0,0.10784142179726941,1.0,1.0,0.9783333333333333,0.2,0.0007017088424902257,0.016706158956761967,0.7571920781850189,0.005090509642255786,0.0007017208765378001,1.184991603314363,0.24252048275772445
5347,0.4604673611717218,0.4604673611717218,0.0,1.0,0.0,0.9639879959986662,0.9183802762074855,0.0,0.16752284343158508,0.75,0.75,0.9553333333333334,0.0,0.0008695102849851026,0.001086715607390357,0.8032790950592084,0.006933225341319127,0.0007697287246032064,0.9902560994898846,0.0005410140054757594
5348,0.49755577689524644,0.49755577689524644,0.0,1.0,0.0,0.8432810936978993,0.8547169390466662,0.0,0.016783061069266747,0.75,0.75,0.8653333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.6660902328161291,0.005090509642255786,0.0007017208765378001,1.363721646273849,7.85081111540165e-10
5349,0.6707809476391922,0.6707809476391922,0.0,1.0,0.0,0.7799266422140714,0.8037527519312303,0.0,0.00991165747527456,0.75,0.75,0.871,0.0,0.0008695102849851026,0.001135790657217146,1.2143869050279328,0.006933225341319127,0.0008017277722801553,2.0778728199446133,9.992007221626415e-16
5350,0.4859025456535345,0.4859025456535345,0.0,1.0,0.0,0.956652217405802,0.9201947403427909,0.0,0.07469542747765234,0.75,0.75,0.8956666666666666,0.0,0.0008695102849851026,0.001135790657217146,0.9229808357723689,0.006933225341319127,0.0007606407453135916,1.2372265411949437,3.6184811909861987e-07
5351,0.6612564796610658,0.6612564796610658,0.0,1.0,0.0,0.7945981993997999,0.8122815784895425,0.0,0.015292000205043732,0.75,0.75,0.8723333333333333,0.0,0.0016063387237733402,0.0021236119616575297,0.7008925303128349,0.006008173577738456,0.0013115468468217729,0.9299651360055956,9.992007221626415e-16
5352,0.5082861149528082,0.5082861149528082,0.0,1.0,0.0,0.8942980993664555,0.886344334925866,0.0,0.07923652067358733,0.75,0.75,0.838,0.0,0.0008695102849851026,0.001135790657217146,0.965831020577894,0.006933225341319127,0.0007606407453135916,1.3612500542471242,1.7706947021314302e-10
5353,0.5035481789937547,0.5035481789937547,0.0,1.0,0.0,0.9679893297765922,0.9363880539117123,0.0,0.10627609566962892,0.75,0.75,0.8953333333333333,0.0,0.0009938073821174531,0.001250435162606592,0.9199241499173878,0.0074159973918949225,0.0008971330616765957,0.486660776195233,1.3300051098267002e-05
5354,0.5799641235777424,0.5799641235777424,0.0,1.0,0.0,0.9023007669223074,0.8828741501038807,0.0,0.039585191882295256,0.75,0.75,0.855,0.0,0.0008695102849851026,0.001135790657217146,1.1261751697034894,0.006933225341319127,0.0007204305180307771,1.7536967219067865,1.2605472221601972e-12
5355,0.47936348910948845,0.47936348910948845,0.0,1.0,0.0,0.9473157719239746,0.9114311399971888,0.0,0.11468208314337602,0.75,0.75,0.8983333333333333,0.0,0.0016063387237733402,0.002301308289555684,0.7026785943703707,0.006008173577738456,0.0013115468468217729,0.6187018394355313,4.950070194326821e-07
5356,0.6161142994948784,0.6161142994948784,0.0,1.0,0.0,0.9299766588862954,0.9064106026440597,0.0,0.04143653732440389,0.75,0.75,0.842,0.0,0.0009938073821174531,0.001250435162606592,0.806004986892077,0.0074159973918949225,0.000992887605470043,0.168076537378599,4.5747738940866017e-10
5357,0.600800950848978,0.600800950848978,0.0,1.0,0.0,0.8632877625875292,0.8593890167150233,0.0,0.033852256364521605,0.75,0.75,0.8513333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.5864809531884789,0.005090509642255786,0.0006384182778196804,2.1897328420631754,1.065814103640156e-14
5358,0.6639624967083131,0.6639624967083131,0.0,1.0,0.0,0.792597532510837,0.8100346693453299,0.0,0.015072682830787332,0.75,0.75,0.8723333333333333,0.0,0.0008695102849851026,0.001135790657217146,1.2118018504582029,0.006933225341319127,0.0007204305180307771,2.0617261650696705,9.992007221626415e-16
5359,0.5428165991053772,0.5428165991053772,0.0,1.0,0.0,0.9749916638879627,0.9425520200212475,0.0,0.11265885672365794,0.75,0.75,0.8903333333333333,0.0,0.0006605493140307,0.0012408558522771444,0.8485619038900928,0.00354165942996907,0.00043677216361047715,0.7387022984682667,9.07631173117859e-06
5360,0.48129390599105304,0.48129390599105304,0.0,1.0,0.0,0.9519839946648883,0.9165081500312037,0.0,0.06349857855862762,0.75,0.75,0.8993333333333333,0.0,0.0009938073821174531,0.001250435162606592,0.8594222573866139,0.0074159973918949225,0.0008971330616765957,0.5018747943098204,1.699853274489288e-06
5361,0.6417009684473709,0.6417009684473709,0.0,1.0,0.0,0.9499833277759253,0.9149790802594467,0.0,0.01603574087262194,0.75,0.75,0.8726666666666667,0.0,0.0007017088424902257,0.0007164814778805539,0.7588630435710626,0.005090509642255786,0.0005808245805765186,2.086382463824736,1.784373983497669e-09
5362,0.581361221376147,0.581361221376147,0.0,1.0,0.0,0.6935645215071691,0.8145808347626095,0.0,0.007794522044648922,0.75,0.75,0.796,0.0,0.0008695102849851026,0.001135790657217146,1.0219592065294942,0.006933225341319127,0.0007204305180307771,1.5935693653529461,9.992007221626415e-16
5363,0.6006825705528196,0.6006825705528196,0.0,1.0,0.0,0.6665555185061687,0.7995379154049491,0.0,0.02572170563615883,0.75,0.75,0.8116666666666666,0.0,0.0016063387237733402,0.0022885635655764376,0.7206164784899751,0.006008173577738456,0.0013115468468217729,0.828273835142803,9.992007221626415e-16
5364,0.6665265560537001,0.6665265560537001,0.0,1.0,0.0,0.8326108702900967,0.8484850739814294,0.0,0.017196847624943,0.75,0.75,0.852,0.0,0.0009938073821174531,0.001250435162606592,0.8737485430726947,0.0074159973918949225,0.0010988567946264916,0.11974502997441965,3.9968028886505714e-15
5365,0.5463112865467828,0.5463112865467828,0.0,1.0,0.0,0.9293097699233077,0.9109309872304568,0.0,0.0748597808621505,0.75,0.75,0.8383333333333334,0.0,0.0008695102849851026,0.001135790657217146,1.0679902446625136,0.006933225341319127,0.0007606407453135916,1.5874445389005047,4.4952552801347875e-10
5366,0.5237346669587759,0.5237346669587759,0.0,1.0,0.0,0.8456152050683561,0.8603128201982726,0.0,0.04553739093987752,0.75,0.75,0.827,0.0,0.0006605493140307,0.0012408558522771444,0.8821118326453471,0.00354165942996907,0.00043677216361047715,0.8761211011418875,1.8838708371226956e-11
5367,0.4876125356584563,0.4876125356584563,0.0,1.0,0.0,0.9926642214071357,0.9639585190911786,0.0,0.10189878619053072,0.75,0.75,0.9473333333333334,0.0,0.0016063387237733402,0.0028100146365278955,0.6779640389297762,0.006008173577738456,0.0013115468468217729,0.6122464895175047,0.006227680988071936
5368,0.48485759636182546,0.48485759636182546,0.0,1.0,0.0,0.9976658886295432,0.977070715221078,0.0,0.08123154234687546,0.75,0.75,0.9546666666666667,0.1,0.0006605493140307,0.002918355375559666,0.8627106289502287,0.00354165942996907,0.00043677216361047715,0.9575502411881351,0.06767639212312462
5369,0.49098698476521707,0.49098698476521707,0.0,1.0,0.0,0.9656552184061353,0.9242808583550164,0.0,0.0525876856760773,0.75,0.75,0.9163333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.7127555574117125,0.005090509642255786,0.0005808245805765186,1.228790421161027,3.681278744712243e-06
5370,0.58163202270859,0.58163202270859,0.0,1.0,0.0,0.928976325441814,0.8934572928014932,0.0,0.00417507626857061,0.75,0.75,0.8716666666666667,0.0,0.0006605493140307,0.0012588255113589605,1.0068859587352712,0.00354165942996907,0.0006510617765537199,1.3452749504300174,8.23097146030473e-11
5371,0.6441126222808897,0.6441126222808897,0.0,1.0,0.0,0.9676558852950984,0.9275125490932934,0.0,0.053105617587850706,0.75,0.75,0.8916666666666666,0.0,0.0016063387237733402,0.002301308289555684,0.7855357654271726,0.006008173577738456,0.0013115468468217729,0.7956037200337219,8.104797794929237e-08
5372,0.4768801140399156,0.4768801140399156,0.0,1.0,0.0,0.9979993331110371,0.9774158291280706,0.0,0.18177648263712642,0.75,0.75,0.9796666666666667,0.2,0.0008695102849851026,0.001135790657217146,0.9120947379232869,0.006933225341319127,0.001048273395944543,1.1626433172024813,0.2506626597775977
5373,0.4850910844466634,0.4850910844466634,0.0,1.0,0.0,0.9226408802934312,0.8959295945223503,0.0,0.11990204334567744,0.75,0.75,0.8903333333333333,0.0,0.0016063387237733402,0.002301308289555684,0.7035906606382828,0.006008173577738456,0.0014415228196466886,0.6313884680391092,5.883121707433579e-08
5374,0.509917578924469,0.509917578924469,0.0,1.0,0.0,0.9863287762587529,0.961494491496628,0.0,0.07629086278459751,0.75,0.75,0.9133333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.5830237672704285,0.005090509642255786,0.0005808245805765186,1.3352662252107792,0.0004953460639364175
5375,0.5003670914824879,0.5003670914824879,0.0,1.0,0.0,0.944648216072024,0.9145248805161611,0.0,0.022159032866820194,0.75,0.75,0.871,0.0,0.0009938073821174531,0.001250435162606592,0.8958882007270906,0.0074159973918949225,0.0008106093883044776,0.4434401177708169,5.146548408870481e-08
5376,0.535314954657319,0.535314954657319,0.0,1.0,0.0,0.9863287762587529,0.9630514871279431,0.0,0.10694082787109449,0.75,0.75,0.8946666666666667,0.0,0.0007017088424902257,0.0007164814778805539,0.5624257208807198,0.005090509642255786,0.0005808245805765186,1.5025527359187096,0.0002898528854525347
5377,0.44627970192060396,0.44627970192060396,0.0,1.0,0.0,0.9953317772590864,0.9633875750456061,0.0,0.08424493538172406,0.75,0.75,0.9813333333333333,0.0,0.0008695102849851026,0.001086715607390357,0.7615088961571141,0.006933225341319127,0.001044209204285418,0.8857310463860076,0.08412007082446839
5378,0.5067014658195517,0.5067014658195517,0.0,1.0,0.0,0.9359786595531844,0.9074601047979417,0.0,0.0273345826208804,0.75,0.75,0.8863333333333333,0.0,0.0008695102849851026,0.001086715607390357,0.8635067553360988,0.006933225341319127,0.0007204305180307771,1.1803030970915973,2.804321114676971e-08
5379,0.4851290997634986,0.4851290997634986,0.0,1.0,0.0,0.9519839946648883,0.910013351803261,0.0,0.0227045160616256,0.75,0.75,0.914,0.0,0.0008695102849851026,0.001086715607390357,0.8449366250306809,0.006933225341319127,0.0008565866713803804,1.111899236004072,6.87912388520449e-07
5380,0.6782678901340722,0.6782678901340722,0.0,1.0,0.0,0.8336112037345782,0.8416872444367454,0.0,0.011351832147074914,0.75,0.75,0.862,0.0,0.0007017088424902257,0.0007164814778805539,0.7176449646341896,0.005090509642255786,0.0006384182778196804,2.4824031884731665,2.6645352591003792e-15
5381,0.5700729124288424,0.5700729124288424,0.0,1.0,0.0,0.6725575191730577,0.8071813932046632,0.0,0.01895870321254145,0.75,0.75,0.7989999999999999,0.0,0.0006605493140307,0.0012408558522771444,0.9611055847660905,0.00354165942996907,0.00043677216361047715,1.1112148421705892,9.992007221626415e-16
5382,0.6407548957897032,0.6407548957897032,0.0,1.0,0.0,0.7242414138046016,0.8145846149219877,0.0,0.012808963048282607,0.75,0.75,0.8336666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.9045606954387408,0.0074159973918949225,0.0008106093883044776,0.13922826494745127,9.992007221626415e-16
5383,0.5116811196352029,0.5116811196352029,0.0,1.0,0.0,0.9136378792930977,0.8938536240410425,0.0,0.09908051940537077,0.75,0.75,0.8653333333333333,0.0,0.0016063387237733402,0.002301308289555684,0.7387952704088463,0.006008173577738456,0.0014415228196466886,0.6653045749092346,2.447510197509433e-09
5384,0.5331289776846244,0.5331289776846244,0.0,1.0,0.0,0.7725908636212071,0.8404605716967724,0.0,0.0363625243236968,0.75,0.75,0.7823333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.6478493431990735,0.005090509642255786,0.0005808245805765186,1.6731778131862924,1.1080025785759676e-13
5385,0.47590008385761506,0.47590008385761506,0.0,1.0,0.0,0.9849949983327776,0.9544444644623898,0.0,0.07656094968902771,0.75,0.75,0.9286666666666666,0.0,0.0006605493140307,0.0022639717420680334,0.8499221097352037,0.00354165942996907,0.0004730748116917944,0.8954115351576153,0.0004642954036146564
5386,0.5919173993551023,0.5919173993551023,0.0,1.0,0.0,0.6445481827275759,0.7924262588623159,0.0,0.02095801207964576,0.75,0.75,0.8063333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.6496202208741554,0.005090509642255786,0.0005808245805765186,2.109203968929803,9.992007221626415e-16
5387,0.5974337779897589,0.5974337779897589,0.0,1.0,0.0,0.8149383127709237,0.8568922146781509,0.0,0.024434438140189307,0.75,0.75,0.813,0.0,0.0007017088424902257,0.0007164814778805539,0.7031063376386925,0.005090509642255786,0.0005808245805765186,2.0190840489522723,7.32747196252606e-15
5388,0.5287223091332828,0.5287223091332828,0.0,1.0,0.0,0.8756252084028009,0.8813043484946872,0.0,0.06072736055292327,0.75,0.75,0.8029999999999999,0.0,0.0008695102849851026,0.001135790657217146,1.0135461598433697,0.006933225341319127,0.0007606407453135916,1.4794755488137625,7.438050175806361e-12
5389,0.6121408027397431,0.6121408027397431,0.0,1.0,0.0,0.8266088696232077,0.8450674965771218,0.0,0.023724027157456806,0.75,0.75,0.8546666666666667,0.0,0.0009938073821174531,0.001250435162606592,1.011417101385066,0.0074159973918949225,0.0008106093883044776,0.1982751121287683,2.2204460492503154e-15
5390,0.6322068441633923,0.6322068441633923,0.0,1.0,0.0,0.7962654218072691,0.8273746086640084,0.0,0.021287735726193024,0.75,0.75,0.8593333333333333,0.0,0.0006605493140307,0.0012408558522771444,1.0484410329290417,0.00354165942996907,0.00043677216361047715,1.390132160570842,9.992007221626415e-16
5391,0.46902565979886235,0.46902565979886235,0.0,1.0,0.0,0.9619873291097032,0.9224074843507094,0.0,0.02286084523523646,0.75,0.75,0.925,0.0,0.0006605493140307,0.0012588255113589605,0.8339005558106154,0.00354165942996907,0.00043677216361047715,0.8266738343135046,2.4957778954406825e-05
5392,0.6347824584038722,0.6347824584038722,0.0,1.0,0.009,0.9979993331110371,0.9837994645565837,0.0,0.09114275540897632,1.0,1.0,0.9666666666666667,0.1,0.0006605493140307,0.0012408558522771444,0.8636716206645196,0.00354165942996907,0.0005123940088183662,0.7042506370683064,0.31802186733080673
5393,0.6872867126583364,0.6872867126583364,0.0,1.0,0.0,0.8302767589196398,0.834876477270745,0.0,0.0012836564442333387,0.75,0.75,0.8653333333333333,0.0,0.0006605493140307,0.0012408558522771444,0.9990517239003914,0.00354165942996907,0.00043677216361047715,1.087185541970276,2.2204460492503154e-15
5394,0.5793341249238674,0.5793341249238674,0.0,1.0,0.0,0.9453151050350117,0.903310975776684,0.0,0.029798633762058158,0.75,0.75,0.876,0.0,0.0007017088424902257,0.0007164814778805539,0.5645073194345636,0.005090509642255786,0.0007712978473957268,1.9563687788124122,2.1419155340558674e-10
5395,0.454171354921306,0.454171354921306,0.0,1.0,0.0,0.98432810936979,0.9450426556921625,0.0,0.031725893206107525,0.75,0.75,0.963,0.0,0.0007017088424902257,0.0007164814778805539,0.6572075649363348,0.005090509642255786,0.0005808245805765186,0.9264829253767983,0.0032358252663594036
5396,0.46718661551426777,0.46718661551426777,0.0,1.0,0.0,0.9823274424808269,0.9402013203732961,0.0,0.15611424700033516,0.75,0.75,0.9576666666666667,0.0,0.0007017088424902257,0.0007164814778805539,0.7146278036377717,0.005090509642255786,0.0005808245805765186,1.0219154420067365,0.0016459527984055992
5397,0.5261878790210972,0.5261878790210972,0.0,1.0,0.0,0.9739913304434812,0.9490887661613717,0.0,0.1159188561449539,0.75,0.75,0.8663333333333334,0.0,0.0009938073821174531,0.001250435162606592,0.9644470975296565,0.0074159973918949225,0.000992887605470043,0.45505777085147714,3.395849697641126e-05
5398,0.6452331031659229,0.6452331031659229,0.0,1.0,0.0,0.9469823274424808,0.9103544735439978,0.0,0.041821009019729516,0.75,0.75,0.8756666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.8032044622825815,0.0074159973918949225,0.0008971330616765957,0.14308256147910003,1.8333306001247e-09
5399,0.5797482688708956,0.5797482688708956,0.0,1.0,0.0,0.8829609869956652,0.8755782475978089,0.0,0.04022353250354016,0.75,0.75,0.8476666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.9985780294633684,0.0074159973918949225,0.0008106093883044776,0.26066324783520844,5.280220705118639e-13
5400,0.5164547086256148,0.5164547086256148,0.0,1.0,0.0,0.8072690896965655,0.8455987983672758,0.0,0.038405830476454406,0.75,0.75,0.8276666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.8449789179016294,0.0074159973918949225,0.0008106093883044776,0.32919201899529293,2.0890178476170072e-11
5401,0.44149465725110937,0.44149465725110937,0.0,1.0,0.0,0.9926642214071357,0.9576996648898973,0.0,0.09103842152950803,0.75,0.75,0.9826666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.7724979762072101,0.0074159973918949225,0.0008106093883044776,0.7273888136554711,0.07402842347403941
